data/B2_370.wav	曲云霞王媛崔颖和刘东在下午的女子一千五百米预赛后都汗流满面但总算跻身决赛
data/C18_572.wav	王宪玉和支委王宪本听说邻近何庄村有人用大棚培育蒜黄成功就去采访
data/A2_44.wav	此刻太阳撕破云层撩起雾幔瑶山才露出它俏美的面容
data/B8_479.wav	拉几个电子的碳原子控制电子的能力弱容易被掺杂物夺走电子而留下空位
data/B7_390.wav	但列宁并没有因此而否定托尔斯泰反而称赞他的作品是俄国革命的一面镜子
data/B31_414.wav	解放初邮戳外圈仍沿用钉齿形状并将地名改为自左至右日期统一为阿拉伯数字
data/A32_16.wav	要知道秦俑二号坑的军阵性质首先要了解一下学者们关于秦俑一号坑军阵性质的探讨
data/A14_124.wav	另外女单中国队还有韩晶娜和尧燕奥运排名第六七位也可与高手一搏
data/C7_547.wav	截至去年十一月底该矿三产项目矿外拥有十一个矿内三十个四十多个经营网点
data/C2_532.wav	图为县政协副主席高级农艺师密秀云在孙楼乡郭楼村给棉农讲解良种的使用方法
data/C32_701.wav	王婆看一看日午了还要赶回去烧午饭但任她怎样拉疆绳马仍是没有移动
data/C18_522.wav	置于厅堂或者楼台只能旁观不可把玩给人以坚稳凝重气宇轩昂的震撼力
data/A22_83.wav	老曲头话语很实诚又似乎言犹末尽他忆苦时谈得畅快思甜时却吞吞吐吐显然有难言之隐
data/C14_673.wav	李白行吟图描绘唐朝诗人李白仰面苍天诗情满怀运思措句时潇洒超脱的神态
data/C14_679.wav	特丽雅女鞋进价一百三十四元加运费二元税金五十八元及其他费用零售价一百七十四元
data/C21_749.wav	百业从药药业利润大因此钻空子的人也多徐大毅想要发财很容易
data/C6_658.wav	庞太太一路笑着走来开窗无缘无故朝外看一看嗅一嗅将一只用过的牙签丢出去
data/A23_145.wav	你们大家吃苍蝇我也跟着吃苍蝇你们愿意吃蚊子我就跟着吃蚊子什么事不用问我
data/B15_423.wav	可别小看这些白糁糁在国际市场一公斤能卖两千多美元该厂一年能生产五吨相当于十几吨黄金
data/C19_592.wav	厨子契契比奥受到主人的责怪却随口说了句妙语使主人转怒为喜饶恕了他
data/B11_286.wav	云南昆明卷烟厂二队和山东济南卷烟厂将军队分获男子亚军和第三名
data/A14_173.wav	原产欧洲的勿忘草其貌不扬但名闻欧亚俗称勿忘我或毋忘我
data/B22_348.wav	然后司机看着新娘给他擦脸他感到不可思议的是新娘给他擦脸的动作为何也如此温柔
data/C19_709.wav	或许他会偶尔看一眼同学们手里的各式新玩意但他更渴望一顿有鱼有肉的饱食
data/B6_381.wav	称了枇杷嫣用块白绸帕子包了金黄椭圆的枇杷用一个指头勾着眼珠子柔柔地望他
data/B7_399.wav	他们按地区把蚕茧供应给缫丝厂缫丝厂对接织绸厂织绸厂对口印染厂
data/B4_337.wav	这类女性穿着考究不喜新潮但精明有眼光常修饰得很完美举止彬彬有礼
data/B31_342.wav	雄虾性腺当年成熟即与雌虾交配雌虾性腺成熟较迟所以要到第二年才能怀孕产仔
data/C31_552.wav	在岳黔山笔下贵州山川风物蕴藏着浓烈的傩戏意味充溢着质朴野逸的气息
data/B2_427.wav	给客人沏茶倒奶斟酒全用的是银碗和木碗客人喝完第一碗茶后主人开始给客人敬酒
data/A14_152.wav	赛距为职业运动员最长二十四千米业余运动员最长二十一千米青年运动员最长十五千米
data/C32_685.wav	不分别核算或者不能准确核算的其非应税劳务应与货物或应税劳务一并征收增值税
data/A23_249.wav	每日下午三四点钟陪得志到大海的游泳池畔太阳伞下坐坐吹吹海风欣赏游泳人的风姿
data/A2_66.wav	新华社太原二月五日电科学家研究发现掌握应用气象资料能够预防煤矿的瓦斯爆炸
data/B32_270.wav	太空船三百六十度翻转摇晃我公苏和弗芮区少校像浮标似的被甩来甩去
data/B31_447.wav	如仰卧起坐俯卧挺身仰卧两头起横叉纵叉后下腰成桥等
data/A7_68.wav	连广西那样的边远省区家电维修培训结业学员也超过了十万人
data/B15_348.wav	然后司机看着新娘给他擦脸他感到不可思议的是新娘给他擦脸的动作为何也如此温柔
data/C32_605.wav	这是全省各级农资公司专门下派的支农送肥车送货下乡帮助农民储备春耕用肥
data/A36_8.wav	羊卓雍湖抽水蓄能电厂是目前世界上海拔最高的抽水蓄能电厂也是西藏最大的能源基地
data/B32_273.wav	揆一又派四艘舰船从海上增援被郑军击沉一艘击伤两艘仓皇逃窜
data/C19_553.wav	全县重点推广了网箱养殖技术桂鱼苗繁殖技术甲鱼螃蟹繁蚌育珠等特种养殖技术
data/C17_747.wav	当我病愈去医院看望您时您这个年长者却躺在病床上紧紧拉着我的手殷殷嘱我保重
data/B4_377.wav	用人单位依据前款规定裁减人员在六个月内录用人员的应当优先录用被裁减的人员
data/A32_201.wav	主要原因是世界红白藤主产国印尼禁止红白藤原料出口导致国际红白藤原料价格上涨
data/B7_298.wav	一天夜里乒乓乱响后屋一角水如狂瀑我接连从窗口往外倾倒出十几桶雨水
data/A14_197.wav	天公不作美当天晚开始转阴下雨次日清晨仍阴云密布人们沮丧地准备撤离
data/B33_499.wav	他们以手掌频频拍水弹指之间两条以凶恶著称的非洲鳄昂首摆尾欣然向岸边游来
data/A7_16.wav	要知道秦俑二号坑的军阵性质首先要了解一下学者们关于秦俑一号坑军阵性质的探讨
data/A14_229.wav	去年十月由于大蒜滞销村里一万多公斤大蒜眼看要发芽坏掉
data/B11_450.wav	我们愿与广大读者一起耕耘教育这片沃土共享芬芳四溢的花香收获累累硕果
data/C21_608.wav	除家用个体餐饮用冰柜外商业用冷藏冷冻陈列柜等专业用产品也有相当大的市场
data/A2_144.wav	此消息一出立即轰动了全院一些亲朋故友纷纷出面劝阻高树槐要三思而后行
data/B31_269.wav	清华大学支援彭桓武金建中等浙江大学支援王淦昌忻贤杰等来所参加建所工作
data/C23_504.wav	这些书籍大都已散佚残缺或经窜改后人只有通过太平广记才可以窥见本来面目
data/B4_400.wav	可是没过多久终于当上了牙轮钻司钻的自豪心情就被这些洋设备的坏脾气所破坏
data/B6_496.wav	她不仅要求我们作业要整洁衣着要整洁床铺也要整齐要养成良好的学习和生活习惯
data/A23_222.wav	连日来成都军区后勤部各级领导纷纷深入抢运第一线现场指挥精心组织人员装载物资
data/A7_65.wav	新华社南宁一月二十六日电铁道运营财务会计通用软件系列在柳州铁路局研制成功
data/B15_340.wav	柬埔寨副主席乔森潘今天下午到达雅加达时说雅加达会议能否取得成果将取决于越南
data/C17_579.wav	她到过许多军营哨所慰问子弟兵到医院探望护理伤残军人约二千七百多人次
data/A11_125.wav	工厂和厂房依山而建全部配备排污系统你见不到黑烟听不到噪声也看不到污水
data/A22_102.wav	一进门我被惊呆了这户名叫庞吉的老农是抗美援朝负伤回乡的老兵妻子长年有病家徒四壁一贫如洗
data/A2_28.wav	陶妈做菜的时候发现酱油快完了那天午饭后便叫小艾云打酱油生油也要买了
data/C8_634.wav	前一段关闭小煤窑有人愿出一百万元要我的头今天关土炼焦又有人出一百万
data/A36_178.wav	贝雷戈瓦昨天在外省城市普瓦蒂埃的竞选集会上称欧洲应以坚定的立场从零开始同美国重开农业谈判
data/C8_663.wav	在搜查过程中美军和艾迪德派民兵有轻微交火其中有两名艾迪德派民兵受伤后逃走
data/A11_26.wav	等从晕晕乎乎中醒转来时间已经丢下一串长长的脚印消逝得无影无踪
data/A14_6.wav	久居闹市常常忘了山之外水之外身之外还有沃野平畴还有光风丽日
data/B8_437.wav	没有人员没有排练场没有资金杨鸿年就发动全家成员挪出了自己的房间还和孩子家长们一起掏腰包
data/B4_485.wav	刘寿春崛出肮脏的尖须忘记把吞烟的手收下来用呆钝的眼睛望着他
data/C6_648.wav	除此之外图文并茂的蹦蹦球健身手铃和核心家庭小篮球的锻炼方法编导工作已将完成
data/A2_214.wav	今天陪以萌找冯邦找得又累又饿但看见以萌那副着急样我一点也吃不下
data/C22_727.wav	新学年伊始湖北省阳新县王英希望小学民办教师王月娥划着崭新的小木船接来学生上学
data/B32_400.wav	可是没过多久终于当上了牙轮钻司钻的自豪心情就被这些洋设备的坏脾气所破坏
data/A19_157.wav	除七害包括扫除卖淫嫖娼聚众赌博吸食贩运毒品拐卖妇女儿童等
data/C4_539.wav	逢年过节村里组织各种形式的歌舞会体育比赛请剧团放映队来村里演出
data/A8_127.wav	要想扶优汰劣首先要解决谁优谁劣的问题要判定谁优谁劣必须得有一个衡量的尺子
data/B33_325.wav	这支备战亚特兰大奥运会的集训队共有二十名球员平均年龄二十五岁平均身高一米六七
data/A19_94.wav	那天上午我们一家扛着米端着盐往食堂送时有庆牵着两头羊低着脑袋往晒场去
data/A6_134.wav	法既赞成北约东扩又同意加强欧安组织的作用从而和美国有所区别
data/A12_35.wav	到了有庆提着一篮草回来上学也快迟到了急忙往嘴里塞一碗饭边嚼边往城里跑
data/A11_48.wav	目前内蒙古拥有蒙医院二十七所中蒙医院十九所中蒙医研究所七处
data/A8_166.wav	满年四季只要有阳光白天大部分时间他都照旧卷曲在院墙外那个破碾盘上
data/C8_648.wav	除此之外图文并茂的蹦蹦球健身手铃和核心家庭小篮球的锻炼方法编导工作已将完成
data/B11_481.wav	唐玄宗曾封五岳为王宋真宗封五岳为帝到了明太祖则封五岳为神了
data/A14_154.wav	诸宸在咬牙拼搏她的队友王蕾王频也分别在与哈格洛娃希加里科娃苦战
data/A6_206.wav	上等糖果香烟药品等用玻璃纸包装除了美观外还有保护物品的绝妙作用
data/B8_280.wav	河南巩县百花彩印厂非法印刷西安太阳食品集团商标的包装物长达一年之久
data/B8_466.wav	与此同时商业信息业咨询业旅游业广告业等也有较大的发展
data/A4_179.wav	刘积松原是钦州地区的钦州市长地区撤县建市后改任钦州市的钦北区委书记
data/C17_675.wav	市场报应运而生一直沐浴着改革开放的春风茁壮成长昂首阔步走过了十五年历程
data/C22_531.wav	谢月娥大使请谢辛拉那烈和洪森转达中国政府和人民对西哈努克国王的深切谢意
data/B6_459.wav	有人曾想用高额回扣暗中送礼品向他们推销伪劣药品被他们一次次严辞拒绝
data/B12_432.wav	其间他们遭雨淋遇曝晒走得腰酸腿疼饿了吃口干粮渴了喝口山泉
data/A34_201.wav	主要原因是世界红白藤主产国印尼禁止红白藤原料出口导致国际红白藤原料价格上涨
data/A2_151.wav	她奇怪自己不仅无一丝虚怯竟有种与对手拼杀较量跃跃欲试的心境
data/C7_522.wav	置于厅堂或者楼台只能旁观不可把玩给人以坚稳凝重气宇轩昂的震撼力
data/B31_280.wav	河南巩县百花彩印厂非法印刷西安太阳食品集团商标的包装物长达一年之久
data/A22_31.wav	拧开塑料盖儿一看唉又是蜡封的木塞儿同样也都陷在瓶口内
data/B6_374.wav	徐希君肖金生刘文华屈永利王开宇骆瑛等也被分别判处六年至十五年有期徒刑
data/C14_578.wav	除财政拨给两千三百万元教育资金外还拨出专款四千五百七十万元新建中小学
data/A33_63.wav	是呀男人以为让酒让烟是极普遍的事可是只限于烟酒他们不会肥马轻裘与友共之
data/A6_66.wav	新华社太原二月五日电科学家研究发现掌握应用气象资料能够预防煤矿的瓦斯爆炸
data/A8_192.wav	该书重点介绍了企业筹资与负债经营追讨债务与预防债务发生的相关知识
data/B11_310.wav	去年秋天华隆集团公司与南澳县人民政府正式签约联合开发烟墩湾万吨级深水港
data/B2_383.wav	他们杀鸡取卵竭泽而渔大搞短期行为机器任其磨损而不保养资源滥用而不讲有序
data/A4_132.wav	得到李公朴噩耗闻一多怒愤填膺拍案而起怒斥反动派卑鄙无耻
data/B4_343.wav	陈佐洱对以港英库务司曾荫权率领的英方专家组终于愿意就此问题同中方磋商表示欢迎
data/A4_9.wav	放眼望去永定河两旁人声鼎沸彩旗飘扬推土机挖土机运土车正紧张地忙碌着
data/A19_159.wav	匈奴右部遭到了沉重打击匈奴浑邪王杀休屠王率领部众四万人降汉
data/A6_146.wav	我心里一阵忐忑想象该怎样采访半夜用牙刷柄戳人家眼睛的人不曾有过半点经验
data/B7_470.wav	铁路要从这里铺通他不准挖掘老将军宋承福带头一锨首先挖开了自己亲人的墓穴
data/B6_305.wav	他的孙女如今爱吃火箭小西瓜旺仔棒棒冰哪一种至少都要一两块钱
data/A8_155.wav	闪闪乌金通过高速自动化皮带从井内工作面直送井外源源不断地装满列车运往全国各地
data/C7_526.wav	阎王保长用文明棍这里插一下那里捅一下一些破布烂片给他的文明棍翻得乱七八糟
data/B7_404.wav	液体乳也开发了超高温灭菌奶婴儿配方奶维生素强化奶可可奶果汁奶等
data/A33_53.wav	于是乎黑白颠倒鸡鸭鱼肉受冷落野菜窝头却成了餐桌上的宠儿
data/B15_448.wav	国外有关专家调查了三百多名长寿者认为勤于用脑可延缓衰老而懒惰可使人早衰
data/B34_252.wav	所以这野兽有时候又特别地厌恶粗俗沉默寡言冷酷地凝望着人间
data/C4_594.wav	通篇洋溢着爱国家爱集体爱社会爱他人的质朴至诚高扬着精神文明的主旋律
data/A2_72.wav	小鸳鸯成长很快到了深秋在北方出生的小鸳鸯便能跟随鸳鸯大群一起南下越冬了
data/A36_152.wav	赛距为职业运动员最长二十四千米业余运动员最长二十一千米青年运动员最长十五千米
data/C4_518.wav	甘薯天蛾在我省地瓜种植区都有所发生一般一年发生两代以蛹在土中越冬
data/A12_51.wav	旅与游的时间比往往旅长游短与游客的愿望相悖
data/B12_427.wav	给客人沏茶倒奶斟酒全用的是银碗和木碗客人喝完第一碗茶后主人开始给客人敬酒
data/B12_364.wav	在文中老祖母对孙儿的疼爱和盼孙成龙的殷切心情全都跃然纸上
data/A23_243.wav	有三百五十三户人家在洱海网箱养鱼八十五亩产鱼四百多吨平均亩产达到五千四百五十公斤
data/B8_497.wav	农民过怕了缺吃少穿的穷日子也不愿过那种虽然富裕却不文明的日子
data/C12_627.wav	但是他宁愿让自己和妻子儿女吃糠咽菜也不让王世云老人吃苦
data/B22_483.wav	他们抓来了回家为父亲送丧的年轻医生苏原和妻子牟青逼迫为他们治病
data/B32_468.wav	早被国外农户广泛采用的微生物菌养禽畜技术已落户中国
data/C2_502.wav	六省区均为黄土高原区深山区荒漠区和高寒山区自然条件恶劣灾害频繁
data/C20_581.wav	行政干预主要抓政策落实抓农业科技和良种推广抓确保种植面积并按季节超前安排
data/B11_445.wav	六十年后我们在这座不朽的山下的某特种部队伞降训练场意外地遇到了王宗槐将军的儿子王亚中上校
data/C12_673.wav	李白行吟图描绘唐朝诗人李白仰面苍天诗情满怀运思措句时潇洒超脱的神态
data/A14_48.wav	目前内蒙古拥有蒙医院二十七所中蒙医院十九所中蒙医研究所七处
data/C23_603.wav	今晚在顺德体育中心国家足球集训队挑灯夜战广州队双方以二比二握手言和
data/C20_743.wav	沙子当然明白这是彩蝶的恩赐他同时也理解彩蝶的恩赐其实是对他丑陋的嘲弄
data/A32_126.wav	对於她在人赃俱获的情况下仍强辞夺理颇感有趣她似乎不知道绝望为何物
data/A8_56.wav	据说母亲生下没一年功夫染上了一种怪病不吃不喝乱哭乱闹急得外婆满山遍野去找草药来驱鬼
data/C8_572.wav	王宪玉和支委王宪本听说邻近何庄村有人用大棚培育蒜黄成功就去采访
data/C19_658.wav	庞太太一路笑着走来开窗无缘无故朝外看一看嗅一嗅将一只用过的牙签丢出去
data/B2_264.wav	另外一带二挂壁式空调器适合我国情况为我厂的精品也要进一步发展与完善
data/A22_73.wav	这次全国青年排球联赛共设天津舟山武汉三个赛区每个赛区的前两名将参加复赛
data/C12_678.wav	天心挂着蒙蒙的淡紫飘着片片的深红偶而有一丝金芒挣扎着逸向青靛的遥空
data/B7_466.wav	与此同时商业信息业咨询业旅游业广告业等也有较大的发展
data/A14_220.wav	当时纸张奇缺我们就用废旧文件的背面来油印虽很粗糙但总算给每个组印了一本
data/C14_553.wav	全县重点推广了网箱养殖技术桂鱼苗繁殖技术甲鱼螃蟹繁蚌育珠等特种养殖技术
data/A8_45.wav	另外加工修理和修配业务不属于营业税的应税劳务不缴纳营业税
data/A32_149.wav	水开了各人用缸子舀来开水掏出个牛肉午餐肉罐头就用馍夹着肉在火上边烤边吃
data/A14_223.wav	精液中遗传损伤精子的水平并不影响生育一些遗传损伤可以在受孕后自然修复
data/A7_41.wav	新华社波恩一月三日消息西德人类学家经考古发现远在石器时代的人就患有癌症
data/C12_735.wav	她娘家兄弟姊妹十一个她老大从小就给舅家做养女改名吕爱治闽南话是爱弟
data/B31_409.wav	结果大夫在我两眼眼皮下抽掉一块肉尤其是内眼角抽得更宽比卫生筷子还宽
data/C7_625.wav	青海石油局从国外引进先进的油田压裂装置对油层进行压裂提高油层渗透能力
data/C21_744.wav	为了表示谢意这位用户拿出二百元作为酬谢被营业员婉言谢绝
data/C6_622.wav	幸福的男人才会把全部心思都用在工作上我不能让人觉得我的后院也需要我分心
data/C14_731.wav	南京军区原副司令员熊应堂同志因病于二月十日在上海逝世享年八十五岁
data/C13_596.wav	他们能作为科研的梯队顶上来我也可以放心去干我所喜爱的野外考察了
data/C31_727.wav	新学年伊始湖北省阳新县王英希望小学民办教师王月娥划着崭新的小木船接来学生上学
data/C13_733.wav	金谷红粱青菜白棉濡染了他的色盘鸡鸣鸭戏马驰牛耕揉活了他的画笔
data/B4_381.wav	称了枇杷嫣用块白绸帕子包了金黄椭圆的枇杷用一个指头勾着眼珠子柔柔地望他
data/B32_467.wav	北京阜外医院心外科专家含蓄的解释表明患儿母亲体质极差直接影响了后代的健康
data/A7_7.wav	旷野的风要往这儿刮那儿刮你能命令风四面八方全刮一点吗
data/B11_323.wav	据估计目前驻匈苏军约有六万余人是根据一九五六年签订的苏匈条约进驻匈境内的
data/A8_76.wav	眼下楼越盖越高越盖越多越盖越漂亮可盖楼的人心里却是越来越没底儿了
data/C32_695.wav	国内有关专家的研究也表明近期我国信用卡的应用至少在五大领域有着诱人的前景
data/B8_352.wav	他那两只滚圆的大眼睛眨了眨随后咧开嘴向我父亲友好地笑了
data/C7_552.wav	在岳黔山笔下贵州山川风物蕴藏着浓烈的傩戏意味充溢着质朴野逸的气息
data/C17_653.wav	濮阳市政建设日新月异界定的邮电服务不断被新楼群所淹没
data/A13_141.wav	中国除个别运动员与外国选手组对参加双打预选赛外均将直接进入正赛
data/C7_539.wav	逢年过节村里组织各种形式的歌舞会体育比赛请剧团放映队来村里演出
data/A6_148.wav	十几根鎏金石雕圆柱承托着两层圆形屋顶远看颇似我国传统的重檐圆亭
data/C14_583.wav	这支在阿根廷足坛本来战绩不算很突出的俱乐部队跨洋争夺洲际杯引起舆论的关注
data/B2_289.wav	他们白天随着滚滚车流奔波于太行南北晚上打开铺盖仰望天空谈理想谈人生
data/C32_691.wav	他们明确提出既要堵住洪水的决口又要抓好防疫防病决不能让没有被洪水吞没的生命被瘟疫夺去
data/A7_92.wav	揭阳成为外商投资新热点建市一年引进外资十五亿美元
data/C14_689.wav	几年前我终于有机会到了向往已久充满梦幻色彩的阿佤山考察沧源崖画
data/A11_166.wav	满年四季只要有阳光白天大部分时间他都照旧卷曲在院墙外那个破碾盘上
data/C21_669.wav	他想中医讲阴阳调和阴阳不协调不平衡就会生病肩周炎也是人体内不协调不平衡的表现
data/C18_527.wav	一路升降蜿蜒如行乱云叠浪之中那九十七米高的华严瀑布更似穿穴于翠丛的玉练
data/B15_319.wav	有的查阅资料有的每逢有转播爱国主义影视片节目时争相观看完全达到了预期目的
data/A23_230.wav	营业性演出场所和营业性电影放映场所转业或撤销必须经市文化局或市电影局审批
data/B8_293.wav	四月二十六日同登望江楼凭栏远眺山峦春色数烟雾中白帆点点看流水滔滔东逝
data/C31_738.wav	于是中秋的幽幽月色中便有一缕疏淡的香韵绿影映逸于我的灵魂我的新梦中
data/B22_259.wav	千百年来逐水草而居靠天养畜的藏族牧民开始在围栏内划片轮牧并利用农机具种草
data/A36_234.wav	南京玄武湖动物园里的一对红猩猩学会了向游人做怪动作和吐唾沫等坏毛病常常弄得游人扫兴而归
data/C18_514.wav	去年十一月末俄联邦宪法法院宣布解散俄共基层组织违反宪法
data/B31_392.wav	你不娶我外头有个现成新郎你也不必担心我记忆力恢复的时候是否会不再爱你
data/A32_38.wav	四百二十三米跨径的主桥合龙误差不足两毫米比小米粒还小
data/A34_175.wav	老弟兄俩听说海民要挖池养鱼就凑到一块拉谈过看能不能在海民这里入个股
data/B22_450.wav	我们愿与广大读者一起耕耘教育这片沃土共享芬芳四溢的花香收获累累硕果
data/C19_652.wav	广州粤剧二团从年初二起在番禺演出后将要到粤东山区梅州河源献艺
data/B15_499.wav	他们以手掌频频拍水弹指之间两条以凶恶著称的非洲鳄昂首摆尾欣然向岸边游来
data/C12_663.wav	在搜查过程中美军和艾迪德派民兵有轻微交火其中有两名艾迪德派民兵受伤后逃走
data/A7_72.wav	小鸳鸯成长很快到了深秋在北方出生的小鸳鸯便能跟随鸳鸯大群一起南下越冬了
data/A32_138.wav	经过上上下下的共同努力扼制了外资额下降的趋势出现外资额大幅度回升的局面
data/A4_54.wav	这种伟航牌电子灭蚊蝇灯采用某种光谱能的光效应诱杀蚊蝇和飞虫对人体无害
data/B15_438.wav	柳倩阿老等著名书画家应邀前往幼儿园与艺术班的儿童们同桌挥毫泼墨传授技艺
data/C22_665.wav	此外戒烟广告预防艾滋病广告禁止酒后开车广告等也常突出运用死亡等恐惧镜头
data/A12_79.wav	美容品减肥药营养液市场走俏有人认为是靠广告硬煽火起来的
data/C6_619.wav	一个民族要有民族文化一个企业要有企业文化而一个家也要有家庭文化
data/C8_597.wav	它无疑在时下奖品证书越发越重越发越滥的流弊中吹进一股清新之风
data/A34_32.wav	据说窦太后又把灯赐给刘胜妻子窦绾窦绾死后便把它做为陪葬埋在墓里
data/C7_734.wav	节目单上赫然印着特邀中央乐团百余位演奏演唱家微妙地避开了矛盾
data/C6_528.wav	用人单位聘用外国人从事的岗位应是有特殊需要国内暂缺适当人选且不违反国家有关规定的岗位
data/C6_668.wav	胡永贵先是狡猾抵赖以自愿交易愿打愿挨为由拖延办案企图蒙混过关
data/A8_125.wav	工厂和厂房依山而建全部配备排污系统你见不到黑烟听不到噪声也看不到污水
data/A32_167.wav	苏安宁遂令随从教民唐启虞彭亚昌等将李元康抓走
data/B12_431.wav	说完我赶紧走出门去有庆才被埋到土里尸骨未寒啊再和家珍说下去我就稳不住自己了
data/C18_749.wav	百业从药药业利润大因此钻空子的人也多徐大毅想要发财很容易
data/A22_40.wav	设想要海阔天空观察要全面细致立论要有根有据这是欧阳自远的治学准则
data/C18_559.wav	要知道急性心肌梗塞是必须住院治疗的到医院越早越好越晚死亡率越高
data/B11_438.wav	柳倩阿老等著名书画家应邀前往幼儿园与艺术班的儿童们同桌挥毫泼墨传授技艺
data/A34_219.wav	这朋友也象谈恋爱一样得讲缘份有缘份是不用刻意去追求的
data/A32_47.wav	此后记者们和各有关机构总是有意无意地把两人往一块儿凑希望促成一段美好姻缘
data/B8_378.wav	这位被孩子们称为张爷爷的人叫张永亮是山东省优秀共产党员济宁兽药厂厂长
data/C22_524.wav	二十年来烟草商成了制片商的财神爷烟草广告越做越精美变相广告更是花样百出
data/C8_601.wav	然而仓满囤流的花生并没有给农民带来多少喜悦时下我县约有五万吨花生亟待外销
data/A36_128.wav	仅绘画而论齐白石是巍巍昆仑可这位附庸风雅的门外汉连一块石头都不是
data/A32_24.wav	在各类货币筹款中欧洲货币单位筹款已居首位占筹款总额的百分之二十
data/C23_586.wav	十三日十九时整札幌月寒体育馆内一场卫冕与反卫冕的争夺开始了
data/B8_477.wav	对雷切特先生的外表我喜欢也罢厌恶也罢反正对弄清楚谁是凶手不会有所帮助
data/B31_430.wav	哈新都阿克莫拉原为阿克莫拉州首府人口约三十万距阿拉木图约一千公里
data/C4_580.wav	一方面铝和铝材紧缺而废牙膏皮却没人回收等于每年白白扔掉一万吨的铝
data/C17_549.wav	他虽然自已并不看见装了怎样的脸但此时却觉得很局促嘴唇微微一动又摇一摇头
data/C18_647.wav	你的姐们儿呢我忙迎上去问我们这儿一帮糙老爷们儿等着和她们认识认识呢
data/B7_317.wav	孙彩云随即要求将横杆升到四米二七也是一次起跳成功巴尔托娃未能过杆
data/B32_418.wav	方豚翁逃难到上海景况不比从前多少爱惜小费不肯为二孙子用乳母
data/C31_648.wav	除此之外图文并茂的蹦蹦球健身手铃和核心家庭小篮球的锻炼方法编导工作已将完成
data/C18_655.wav	喂今年秧田除稗有什么好药一位腋下夹根烟筒杆的老农抢先问道
data/B6_269.wav	清华大学支援彭桓武金建中等浙江大学支援王淦昌忻贤杰等来所参加建所工作
data/A8_47.wav	此后记者们和各有关机构总是有意无意地把两人往一块儿凑希望促成一段美好姻缘
data/C31_697.wav	林业部门在营林造林工作中不忘水保严禁全垦炼山要求改全垦为条垦整地
data/A23_164.wav	黄鹤楼酒称誉于清朝康熙年间武昌鱼汉阳藕汉口酒被誉为三绝
data/B31_341.wav	工人一按开关电动螺丝刀就嗡嗡地响了起来嗡地一声螺帽就按设计的力拧紧了
data/A19_102.wav	一进门我被惊呆了这户名叫庞吉的老农是抗美援朝负伤回乡的老兵妻子长年有病家徒四壁一贫如洗
data/A14_44.wav	此刻太阳撕破云层撩起雾幔瑶山才露出它俏美的面容
data/C14_521.wav	他们又派一队人登上岸去弯着弓弩箭头朝准小船不让船里的人能有一个逃上岸去
data/B7_342.wav	雄虾性腺当年成熟即与雌虾交配雌虾性腺成熟较迟所以要到第二年才能怀孕产仔
data/B8_323.wav	据估计目前驻匈苏军约有六万余人是根据一九五六年签订的苏匈条约进驻匈境内的
data/C22_646.wav	医生问他哪儿不舒服他说喉咙被鱼剌卡住了喝醋吞饭团用手挖都没有用
data/B22_497.wav	农民过怕了缺吃少穿的穷日子也不愿过那种虽然富裕却不文明的日子
data/A36_28.wav	陶妈做菜的时候发现酱油快完了那天午饭后便叫小艾云打酱油生油也要买了
data/A22_23.wav	盘碗的内部或外部部分印有青花图案和款记残盘底内印有佛手缠枝花纹图案
data/A7_201.wav	主要原因是世界红白藤主产国印尼禁止红白藤原料出口导致国际红白藤原料价格上涨
data/A8_139.wav	他认为丝绸之路上的民歌很有特色因为地理位置横跨欧亚大陆是极特殊的跨国籍民歌
data/C7_572.wav	王宪玉和支委王宪本听说邻近何庄村有人用大棚培育蒜黄成功就去采访
data/C14_658.wav	庞太太一路笑着走来开窗无缘无故朝外看一看嗅一嗅将一只用过的牙签丢出去
data/B12_362.wav	这棵小苗植根于合肥科技城之沃土又兼有灵活的运营机制一时蓬蓬勃勃名扬四方
data/A23_220.wav	当时纸张奇缺我们就用废旧文件的背面来油印虽很粗糙但总算给每个组印了一本
data/B4_416.wav	束强按照父亲所说同二林何某与樟树市烟草公司的柳某在昆明某饭店洽谈烟价
data/C2_564.wav	这块神奇的沃土养育着七十万勤劳智慧的讷河人也养育着王荣生和他的同事们
data/B31_293.wav	四月二十六日同登望江楼凭栏远眺山峦春色数烟雾中白帆点点看流水滔滔东逝
data/C4_573.wav	至于业已结婚成家的人员可以不考虑农转非因为这些人农转非已无实际意义
data/C7_717.wav	她还去看整容医生把鼻子也改变了结果却认为自己比整容以前更丑所以很懊丧
data/C7_657.wav	去年八月八日一群初中学生在该州亨德森县游玩时抓住二十二只青蛙其中十一只后腿严重畸形
data/B22_278.wav	此时的刘玉安奔走于各大医院求医问药也感到一个人力量的微弱盼望外部的帮助
data/A36_71.wav	刘永纲等委员呼吁实行药品专营确保用药安全
data/B4_269.wav	清华大学支援彭桓武金建中等浙江大学支援王淦昌忻贤杰等来所参加建所工作
data/C20_685.wav	不分别核算或者不能准确核算的其非应税劳务应与货物或应税劳务一并征收增值税
data/B7_307.wav	河北省遵化市营养饮品实业公司最近研制生产出新型天然营养饮品核桃乳茶
data/C13_615.wav	陈独秀敢说敢做他领导了五四运动而群众运动也推动着他奋勇前进
data/C31_647.wav	你的姐们儿呢我忙迎上去问我们这儿一帮糙老爷们儿等着和她们认识认识呢
